date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-22,31.05,31.8,30.9,31.75,4409956,139105773,2406,國碩,,-0.3104507897032889,-0.1511329028531596,-0.1593178868501292,32.00166581038224,31.72089198699512,29.394155564542803,48.70581603436047,15.452974803907043,1.9408455431006897,9653003.1,315929723.65,35.25,30.05,0.2412786881891509,-0.1332940579246359,0.0291734197730955,0.0275080906148867,30.9,0.3992319530232243,35.361101523535545,31.82000000000003,28.278898476464512,0.4901160698818175,0.2225708060047462,28.57142857142857,14.285714285714372,559537863.0,579787421.3,-71.42857142857143,-20.549636298026467,58.74291862856045,33.8125,33.175,83262.20116666671,True,0.0266120113160508,1033241.0,2.0,0.0,0.0,-176.0,0.0,0.0025614084570446,False,False,True,True,0.456848086995849,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,740.2775965195701,17.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong",,close_below_ema20
2026-05-22,20.85,22.2,20.55,22.2,394425774,8576715690,2409,友達,,0.7784516827114132,0.5827412180019198,0.1957104647094933,19.102297830488524,17.534652450632482,16.110559530237587,69.12356047440593,29.101622911192653,1.2108429867404271,270054780.5,5155574140.6,20.7,17.85,1.049198786402143,0.4437181350414215,0.1653543307086613,0.0990099009900991,20.2,1.3817718882438896,21.40510473388612,18.659999999999947,15.914895266113778,1.1447841418036848,0.2942234441464284,100.0,71.29943502824851,3075571036.0,2515170807.55,-0.0,189.25404277517,62.36831249003458,17.5375,16.950000000000003,83262.20116666671,True,0.0266120113160508,28252534.0,2.0,-21237.0,0.0,5180469.0,2.0,0.1387423193926105,False,False,True,True,1.4605398699838976,False,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,1357.5812535502928,45.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,
2026-05-22,137.5,138.0,137.0,137.0,8350262,1145565690,2412,中華電,,0.7137248748336447,0.6235274958057051,0.0901973790279395,137.18001018254412,135.86243725892436,134.726519743689,50.42224591445192,28.4925555824358,1.9380308005693136,13834462.8,1909941093.4,142.5,135.5,0.1065510254619924,0.0237473010797924,-0.0072463768115942,-0.0036363636363636,137.5,1.0608480149661044,140.107373328192,136.925,133.742626671808,0.5117836583369366,0.0464834519363447,17.647058823529413,27.45098039215736,-67381339.0,-70575327.2,-77.77777777777777,20.123839009288982,59.43910261587895,134.75,135.0,83262.20116666671,True,0.0266120113160508,-5978509.0,0.0,-34351.0,0.0,10340.0,3.0,-0.033858388127645,False,False,True,True,0.6035841160381016,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,1106.1425579300524,4.5,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-05-22,51.5,52.7,51.2,51.5,6775215,350429223,2413,環科,,0.3091942231907438,-0.6576378787660051,0.966832101956749,47.50370930986707,47.12273558754003,43.04401970920142,61.16721057773494,17.883164791412394,2.831526493837516,3324515.5,160771040.1,51.1,43.2,0.6560451754982949,-0.2454573228917466,0.1921296296296295,0.0078277886497064,51.1,3.360526230905135,50.88863510095212,45.87750000000001,40.86636489904791,1.061000640247329,0.2184572001940865,81.7391304347826,79.13978494623673,191504213.0,173787849.45,-18.260869565217405,199.5873354678053,88.16050093180493,52.0625,49.85,83262.20116666671,True,0.0266120113160508,-671421.0,0.0,0.0,0.0,-400.0,0.0,0.1655176183135787,False,False,True,True,2.037955605861967,True,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,-1,False,12,False,False,1339.81448268139,59.0,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",,
2026-05-22,49.5,51.6,49.0,50.9,3800453,192749583,2417,圓剛,,2.077886799170677,2.5061546092674227,-0.4282678100967452,47.64902436833685,43.14947764741521,41.09130150797086,60.397377764199135,34.14011155739896,2.677189115397616,4737014.75,243224700.3,56.9,47.0,0.805711678450683,0.7422246651702277,0.0715789473684209,0.0419651995905834,48.85,0.4011550884697824,57.43297815741541,48.18499999999985,38.93702184258429,0.6467888415060271,0.3838529898273565,82.90598290598291,49.5026175976703,46674649.0,46702040.45,-61.96078431372548,44.014125681143256,27.76580797386136,37.6625,37.8,83262.20116666671,True,0.0266120113160508,330000.0,2.0,0.0,0.0,-550.0,0.0,0.0449669360523701,False,False,True,True,0.8022886143641415,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,891.6596913062774,22.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,
2026-05-22,27.5,27.5,27.25,27.25,150903,4126112,2415,錩新,,-0.3565028739919071,-0.4243524946511927,0.0678496206592855,27.18871248761424,27.573111019335705,27.19454379614871,48.831515753630775,19.30989575492656,0.6875198401403836,178651.3,4826850.9,28.0,26.3,-0.0307347883900595,-0.0502302409113855,0.0283018867924529,-0.009090909090909,27.5,0.9445524878724806,27.86158700630389,26.95500000000002,26.04841299369616,0.6626981182990304,0.0672667042332677,73.33333333333343,50.22084195997255,5274521.0,5617088.2,-52.173913043478215,63.84015594541836,40.61168981660238,28.7875,28.075000000000003,83262.20116666671,True,0.0266120113160508,-54000.0,0.0,0.0,0.0,0.0,0.0,0.001689875476402,False,False,False,True,0.844678991980467,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,437.9256732223714,11.5,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market",,
2026-05-22,50.1,50.5,49.7,50.2,315650,15806772,2414,精技,,1.2598250292128697,1.1318742910878148,0.1279507381250548,47.89023713167416,45.509162857507015,44.02658373821216,69.08314872936006,36.91716818984014,1.1089068058425084,347433.95,16733755.65,50.1,47.65,0.5003498476017787,0.2793010400374133,0.0393374741200829,0.0019960079840319,50.1,1.3000614594972435,50.680069616814926,47.67250000000004,44.66493038318514,0.920189774805058,0.1261762910195558,91.17647058823536,86.88566335625183,4660553.0,3071611.7,-6.666666666666604,129.06399726214931,68.68365219481144,43.2625,42.65,83262.20116666671,True,0.0266120113160508,53000.0,3.0,0.0,0.0,-1000.0,0.0,0.012725462804032,False,False,True,True,0.9085180075234444,False,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,12,True,False,1347.2748945454778,12.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-22,62.6,63.2,62.1,62.7,1115539,69871283,2420,新巨,,1.887793375578468,1.320801577483112,0.5669917980953563,57.583673791566326,54.81250874288831,53.59794779729621,76.48405969217683,42.84820581166831,1.58138619734293,671076.5,39119288.55,62.5,55.5,0.6270854716656042,0.2593127678160923,0.1058201058201058,0.0032,62.5,4.151092442155999,61.7561878707672,56.91499999999987,52.07381212923254,1.097477329369084,0.1701199286925183,91.13924050632916,86.5399887099702,9814164.0,6500575.8,-8.139534883720879,220.7971834527853,71.4555476633978,53.3,52.4,83262.20116666671,True,0.0266120113160508,-180454.0,0.0,33000.0,4.0,0.0,0.0,0.0792080945040549,False,False,True,True,1.6623127169555183,True,True,True,True,False,False,False,True,False,True,True,False,False,True,False,False,True,True,True,False,False,False,-1,False,13,True,False,1492.3921424316288,36.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-22,30.9,31.7,30.8,31.6,3753286,117529832,2419,仲琦,,-0.578927726823089,-0.743440836551005,0.164513109727916,30.799266611555595,30.981184006280543,29.48286315355117,52.72501696727911,16.40022192862809,1.401863319850248,2249620.5,68585767.45,32.05,28.65,-0.1612641530505482,0.04215055060689,0.1029668411867366,0.0293159609120521,30.7,0.5982186478899594,31.85184449591443,30.359999999999992,28.86815550408556,0.9155929131339996,0.0982769760154439,97.05882352941182,79.88710635769469,181570741.0,178549290.95,-2.9411764705881738,131.43631436314314,57.54861193902224,34.987500000000004,33.375,83262.20116666671,True,0.0266120113160508,1270116.0,2.0,-2000.0,0.0,50218.0,2.0,0.0763548298706857,False,False,True,True,1.6684085160141455,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,9,False,False,990.719790075838,39.0,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",,
2026-05-22,154.5,163.5,153.5,158.5,16310199,2605614593,2421,建準,,1.924790027829232,1.3945974644727677,0.5301925633564644,146.6403171608344,144.96606279516394,144.04817656004042,64.74524727371129,13.181324683670791,6.853335898497615,5972784.6,891305108.7,152.0,140.0,0.1040704387443455,0.0941775422848315,0.1321428571428571,0.0427631578947369,152.0,1.5963314856133202,155.46307987709827,146.975,138.48692012290172,1.178893234210464,0.1155037234509035,82.45614035087719,70.07797270955234,354139377.0,345583364.65,-17.54385964912281,245.39119696568696,70.2367501138927,137.375,141.5,83262.20116666671,True,0.0266120113160508,1973754.0,2.0,947000.0,4.0,184770.0,2.0,0.1055308458268062,True,True,True,True,2.730752922179715,True,True,False,True,False,True,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,False,-1,False,17,False,False,1931.0419384881484,64.4,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, stronger_than_market, obv_uptrend, invest_trust_buy_2d, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-05-22,14.6,14.6,14.6,14.6,93765,1368960,2424,隴華,,-1.7986139123764566,-1.3578265274049253,-0.4407873849715313,20.5561754557858,25.11531633551249,31.668855177748743,31.916180996851253,16.392600893314675,1.9222583937929625,312925.95,6848076.4,25.55,16.2,-1.0330810946028015,-1.031063428142104,-0.3129411764705883,-0.0987654320987654,16.2,0.2740700859519487,25.81001915705138,20.590000000000053,15.369980842948728,-0.0737526836380111,0.5070441143323275,0.0,2.551834130781572,-4235072.0,-3600533.85,-100.0,-188.72095414353285,40.84891696325248,26.7125,33.525,83262.20116666671,True,0.0266120113160508,8900.0,4.0,0.0,0.0,0.0,0.0,-0.3395531877866391,False,False,False,False,0.2996395792678747,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,315.4336779073295,19.7,False,True,True,True,"market_above_ma60, avoid_chase, foreign_buy_3d",,"close_below_ema20, close_below_swing_low"
2026-05-22,76.2,76.2,73.0,74.7,342713,25477774,2423,固緯,,5.536142687310075,4.914482010384766,0.621660676925309,66.97687320776377,58.71355866594512,55.37268331361027,67.49857194033848,49.696113993573874,3.937471131271888,514345.95,35064720.5,77.8,60.8,1.6848552266858594,0.7699250567606613,0.0204918032786884,-0.0013368983957218,74.8,0.4941618634078574,79.85698827261241,65.83000000000001,51.80301172738761,0.8161762107308026,0.4261579302024121,72.89719626168225,69.93769470404975,4858001.0,5439471.45,-27.10280373831775,96.8217139910874,69.83735274149909,49.45,50.075,83262.20116666671,True,0.0266120113160508,102000.0,2.0,0.0,0.0,6000.0,1.0,-0.0061202080373623,False,False,True,True,0.6663083475236852,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,900.7471766650744,14.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-05-22,34.4,34.85,34.15,34.7,618830,21430541,2425,承啟,,1.190368227666916,1.1090801854942252,0.0812880421726907,32.53346994457948,30.779331635641192,30.49773771285136,63.00608628842279,27.249138856155383,1.4345352824929565,844156.05,28006004.2,35.2,30.85,0.8658354815658291,0.34283078124329,0.0028901734104047,0.0190895741556536,34.05,0.6847917923851184,35.9181203059024,32.21500000000005,28.511879694097704,0.8355278514769218,0.2299003759678622,65.7534246575343,51.04939047379715,53867692.0,52348750.45,-22.93577981651375,91.44077542303272,72.07779594132931,29.0,29.025,83262.20116666671,True,0.0266120113160508,259000.0,3.0,0.0,0.0,5668.0,1.0,-0.023721837905646,False,False,True,True,0.7330753597039315,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,1122.2077086626302,10.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,78.6,83.2,75.7,83.2,19053495,1547784700,2426,鼎元,,6.816335556444841,6.474457776624259,0.3418777798205816,65.36161237933831,49.83762444582318,38.31245665378548,72.62438502882824,36.105930383117865,5.091146178548927,15056396.55,1002934812.15,76.2,61.9,1.7026853840957608,2.3013913182118872,0.3441033925686592,0.0990752972258917,75.7,0.2886229283215893,82.70022727123693,65.37499999999996,48.04977272876299,1.0144232661695811,0.5300260733074411,100.0,91.60997732426284,425324402.0,401896699.25,-0.0,156.80434532893548,89.18116055872007,41.975,36.95,83262.20116666671,True,0.0266120113160508,-1814292.0,0.0,0.0,0.0,-80401.0,0.0,0.3174913812526083,True,True,True,True,1.2654751046657309,False,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,-1,False,14,False,False,1605.5098195550358,44.5,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,
